,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
25,2004-02-01,21148.450443808964,714.6301520010968,34342.538986337895,21148.450443808964,21148.450443808964,-0.18742253083161747,-0.18742253083161747,-0.18742253083161747,-0.18742253083161747,-0.18742253083161747,-0.18742253083161747,0.0,0.0,0.0,17184.754338463244
26,2004-03-01,21471.51187626661,5279.197863156573,38622.60014293043,21471.51187626661,21471.51187626661,0.0012199800452624004,0.0012199800452624004,0.0012199800452624004,0.0012199800452624004,0.0012199800452624004,0.0012199800452624004,0.0,0.0,0.0,21497.70669229727
27,2004-04-01,21816.853407514434,8467.410198678277,41370.30554264313,21816.853407514434,21816.853407514434,0.14996675135807513,0.14996675135807513,0.14996675135807513,0.14996675135807513,0.14996675135807513,0.14996675135807513,0.0,0.0,0.0,25088.656037894725
28,2004-05-01,22151.05488936717,338.60330128809846,34189.34838275865,22151.05488936717,22151.05488936717,-0.24447446297149072,-0.24447446297149072,-0.24447446297149072,-0.24447446297149072,-0.24447446297149072,-0.24447446297149072,0.0,0.0,0.0,16735.687641037115
29,2004-06-01,22496.396420614994,7513.115934433804,40304.81890827757,22496.396420614994,22496.396420614994,0.05380100845588612,0.05380100845588612,0.05380100845588612,0.05380100845588612,0.05380100845588612,0.05380100845588612,0.0,0.0,0.0,23706.72523466747
30,2004-07-01,22830.597902467733,8662.863715201773,44242.09899259332,22830.597902467733,22830.597902467733,0.13050535262460575,0.13050535262460575,0.13050535262460575,0.13050535262460575,0.13050535262460575,0.13050535262460575,0.0,0.0,0.0,25810.11313235987
31,2004-08-01,23175.939436252032,2894.0399045073923,37042.09692896675,23175.939436252032,23175.939436252032,-0.15762657345854383,-0.15762657345854383,-0.15762657345854383,-0.15762657345854383,-0.15762657345854383,-0.15762657345854383,0.0,0.0,0.0,19522.79551623289
32,2004-09-01,23521.28097003633,15751.316957171299,48765.696460188934,23521.28097003633,23521.28097003633,0.40055303326531466,0.40055303326531466,0.40055303326531466,0.40055303326531466,0.40055303326531466,0.40055303326531466,0.0,0.0,0.0,32942.8014088701
33,2004-10-01,23855.48245434372,8744.484766586867,43104.02546206743,23855.48245434372,23855.48245434372,0.10387679608272166,0.10387679608272166,0.10387679608272166,0.10387679608272166,0.10387679608272166,0.10387679608272166,0.0,0.0,0.0,26333.513540708525
34,2004-11-01,24200.82398812802,2661.0988464787015,36224.81952221799,24200.82398812802,24200.82398812802,-0.19655736917092653,-0.19655736917092653,-0.19655736917092653,-0.19655736917092653,-0.19655736917092653,-0.19655736917092653,0.0,0.0,0.0,19443.973693252927
35,2004-12-01,24535.025472435405,8120.354947303185,40468.19488142182,24535.025472435405,24535.025472435405,-0.0010245859889777137,-0.0010245859889777137,-0.0010245859889777137,-0.0010245859889777137,-0.0010245859889777137,-0.0010245859889777137,0.0,0.0,0.0,24509.887229097138
36,2005-01-01,24880.367006219712,7196.432861343814,39883.037490544055,24880.367006219712,24880.367006219712,-0.06423719058449659,-0.06423719058449659,-0.06423719058449659,-0.06423719058449659,-0.06423719058449659,-0.06423719058449659,0.0,0.0,0.0,23282.122129028954
37,2005-02-01,25225.70854000401,3100.9638639274926,37013.43284952737,25225.70854000401,25225.70854000401,-0.1934892742594097,-0.1934892742594097,-0.1934892742594097,-0.1934892742594097,-0.1934892742594097,-0.1934892742594097,0.0,0.0,0.0,20344.80450191924
38,2005-03-01,25537.62992626915,9319.806442217978,42558.79352668745,25537.62992626915,25537.62992626915,0.002866530854384694,0.002866530854384694,0.002866530854384694,0.002866530854384694,0.002866530854384694,0.002866530854384694,0.0,0.0,0.0,25610.83433040066
39,2005-04-01,25882.971461062698,13007.81117790684,46265.28582012702,25882.971461062698,25882.971461062698,0.14318949501809428,0.14318949501809428,0.14318949501809428,0.14318949501809428,0.14318949501809428,0.14318949501809428,0.0,0.0,0.0,29589.14107414001
40,2005-05-01,26217.172946346775,2385.383697111248,35407.904387232986,26217.172946346775,26217.172946346775,-0.24683369115706866,-0.24683369115706866,-0.24683369115706866,-0.24683369115706866,-0.24683369115706866,-0.24683369115706866,0.0,0.0,0.0,19745.89137629676
41,2005-06-01,26562.514481140322,11609.118908870105,45317.094818912556,26562.514481140322,26562.514481140322,0.057984994777700194,0.057984994777700194,0.057984994777700194,0.057984994777700194,0.057984994777700194,0.057984994777700194,0.0,0.0,0.0,28102.74174461183
42,2005-07-01,26896.715966424403,15150.358296666982,47702.67072430188,26896.715966424403,26896.715966424403,0.1312004624639065,0.1312004624639065,0.1312004624639065,0.1312004624639065,0.1312004624639065,0.1312004624639065,0.0,0.0,0.0,30425.577539979622
43,2005-08-01,27242.057501217947,6339.277176221693,38454.809454271555,27242.057501217947,27242.057501217947,-0.15592323278030235,-0.15592323278030235,-0.15592323278030235,-0.15592323278030235,-0.15592323278030235,-0.15592323278030235,0.0,0.0,0.0,22994.38782804116
44,2005-09-01,27587.399036011495,20687.203124860924,55425.531492893984,27587.399036011495,27587.399036011495,0.4015165908519154,0.4015165908519154,0.4015165908519154,0.4015165908519154,0.4015165908519154,0.4015165908519154,0.0,0.0,0.0,38664.197447422244
45,2005-10-01,27921.600521295575,14012.103841537039,48073.12135383544,27921.600521295575,27921.600521295575,0.09896962752981749,0.09896962752981749,0.09896962752981749,0.09896962752981749,0.09896962752981749,0.09896962752981749,0.0,0.0,0.0,30684.990924924557
46,2005-11-01,28266.942053471223,5680.880065242721,39562.62879998089,28266.942053471223,28266.942053471223,-0.19726334277853644,-0.19726334277853644,-0.19726334277853644,-0.19726334277853644,-0.19726334277853644,-0.19726334277853644,0.0,0.0,0.0,22690.910573876303
47,2005-12-01,28601.143536221847,12689.758898460179,44695.01529092394,28601.143536221847,28601.143536221847,0.001991689645630408,0.001991689645630408,0.001991689645630408,0.001991689645630408,0.001991689645630408,0.001991689645630408,0.0,0.0,0.0,28658.10813765613
48,2006-01-01,28946.485068397495,10162.52716812615,43776.9072898403,28946.485068397495,28946.485068397495,-0.063965262000002,-0.063965262000002,-0.063965262000002,-0.063965262000002,-0.063965262000002,-0.063965262000002,0.0,0.0,0.0,27094.915567018303
49,2006-02-01,29291.826600573142,6238.771149558467,40628.18527881306,29291.826600573142,29291.826600573142,-0.19152865661561227,-0.19152865661561227,-0.19152865661561227,-0.19152865661561227,-0.19152865661561227,-0.19152865661561227,0.0,0.0,0.0,23681.602401947912
50,2006-03-01,29603.747984473728,13963.179593685994,46822.000048973605,29603.747984473728,29603.747984473728,0.004340284429585506,0.004340284429585506,0.004340284429585506,0.004340284429585506,0.004340284429585506,0.004340284429585506,0.0,0.0,0.0,29732.23667090811
51,2006-04-01,29949.089516649372,17746.268659085028,52089.98218073639,29949.089516649372,29949.089516649372,0.13625159387055313,0.13625159387055313,0.13625159387055313,0.13625159387055313,0.13625159387055313,0.13625159387055313,0.0,0.0,0.0,34029.70069826472
52,2006-05-01,30283.2909994,5968.515978670055,39804.3822918159,30283.2909994,30283.2909994,-0.24889127324564017,-0.24889127324564017,-0.24889127324564017,-0.24889127324564017,-0.24889127324564017,-0.24889127324564017,0.0,0.0,0.0,22746.044144491098
53,2006-06-01,30628.63154155383,16541.325094755433,49336.53516067061,30628.63154155383,30628.63154155383,0.06222770210614373,0.06222770210614373,0.06222770210614373,0.06222770210614373,0.06222770210614373,0.06222770210614373,0.0,0.0,0.0,32534.580901040477
54,2006-07-01,30962.832066218827,17845.62768013538,51447.00654678323,30962.832066218827,30962.832066218827,0.1318142495737491,0.1318142495737491,0.1318142495737491,0.1318142495737491,0.1318142495737491,0.1318142495737491,0.0,0.0,0.0,35044.17453970548
55,2006-08-01,31308.172608372657,9326.199540032556,42784.64340087695,31308.172608372657,31308.172608372657,-0.15412396864056024,-0.15412396864056024,-0.15412396864056024,-0.15412396864056024,-0.15412396864056024,-0.15412396864056024,0.0,0.0,0.0,26482.832795086582
56,2006-09-01,31653.51315052648,26521.2355004943,61073.80670436607,31653.51315052648,31653.51315052648,0.40219175464438456,0.40219175464438456,0.40219175464438456,0.40219175464438456,0.40219175464438456,0.40219175464438456,0.0,0.0,0.0,44384.29514519582
57,2006-10-01,31987.713675191477,19286.842460262087,53015.01560965405,31987.713675191477,31987.713675191477,0.09404240926319972,0.09404240926319972,0.09404240926319972,0.09404240926319972,0.09404240926319972,0.09404240926319972,0.0,0.0,0.0,34995.91533602789
58,2006-11-01,32333.054217345307,8297.028764324752,42812.57593829795,32333.054217345307,32333.054217345307,-0.19774445010930028,-0.19774445010930028,-0.19774445010930028,-0.19774445010930028,-0.19774445010930028,-0.19774445010930028,0.0,0.0,0.0,25939.372190782167
59,2006-12-01,32667.254742010296,16528.93083588795,49256.68484878451,32667.254742010296,32667.254742010296,0.005017989103313039,0.005017989103313039,0.005017989103313039,0.005017989103313039,0.005017989103313039,0.005017989103313039,0.0,0.0,0.0,32831.17867034086
60,2007-01-01,33012.59528416413,13851.167064734593,47058.81600916574,33012.59528416413,33012.59528416413,-0.06369600931663964,-0.06369600931663964,-0.06369600931663964,-0.06369600931663964,-0.06369600931663964,-0.06369600931663964,0.0,0.0,0.0,30909.824707377553
61,2007-02-01,33357.93367517882,10645.206335007406,44489.01372732107,33357.93367517882,33357.93367517882,-0.1895050920892613,-0.1895050920892613,-0.1895050920892613,-0.1895050920892613,-0.1895050920892613,-0.1895050920892613,0.0,0.0,0.0,27036.435382156586
62,2007-03-01,33669.852221901776,16286.389313033395,51076.958943585916,33669.852221901776,33669.852221901776,0.005639269846841932,0.005639269846841932,0.005639269846841932,0.005639269846841932,0.005639269846841932,0.005639269846841932,0.0,0.0,0.0,33859.72560428437
63,2007-04-01,34015.19061291648,21435.530475125364,55631.89885404707,34015.19061291648,34015.19061291648,0.12916318550182768,0.12916318550182768,0.12916318550182768,0.12916318550182768,0.12916318550182768,0.12916318550182768,0.0,0.0,0.0,38408.700987932636
64,2007-05-01,34349.389055833926,9291.58517348945,41384.20319925268,34349.389055833926,34349.389055833926,-0.25064347425842054,-0.25064347425842054,-0.25064347425842054,-0.25064347425842054,-0.25064347425842054,-0.25064347425842054,0.0,0.0,0.0,25739.938844225544
65,2007-06-01,34694.72744684863,20312.64845053769,53084.38331187863,34694.72744684863,34694.72744684863,0.0665223644021227,0.0665223644021227,0.0665223644021227,0.0665223644021227,0.0665223644021227,0.0665223644021227,0.0,0.0,0.0,37002.70274890022
66,2007-07-01,35028.92588976608,23638.511347383755,56220.939014875876,35028.92588976608,35028.92588976608,0.13234494047243964,0.13234494047243964,0.13234494047243964,0.13234494047243964,0.13234494047243964,0.13234494047243964,0.0,0.0,0.0,39664.82700146067
67,2007-08-01,35374.26428078077,12370.415312197445,47328.965932800456,35374.26428078077,35374.26428078077,-0.152233130919001,-0.152233130919001,-0.152233130919001,-0.152233130919001,-0.152233130919001,-0.152233130919001,0.0,0.0,0.0,29989.12927536133
68,2007-09-01,35718.885394774814,33610.736814797805,66691.14282504233,35718.885394774814,35718.885394774814,0.40257723151429714,0.40257723151429714,0.40257723151429714,0.40257723151429714,0.40257723151429714,0.40257723151429714,0.0,0.0,0.0,50098.49538977972
69,2007-10-01,36052.38969864001,22010.36309405103,56112.091197270485,36052.38969864001,36052.38969864001,0.08910496576961512,0.08910496576961512,0.08910496576961512,0.08910496576961512,0.08910496576961512,0.08910496576961512,0.0,0.0,0.0,39264.83664865015
70,2007-11-01,36397.01081263405,12961.720864508978,46240.53686157962,36397.01081263405,36397.01081263405,-0.19799843534345107,-0.19799843534345107,-0.19799843534345107,-0.19799843534345107,-0.19799843534345107,-0.19799843534345107,0.0,0.0,0.0,29190.459620553836
71,2007-12-01,36730.51511649924,19930.47353941907,54748.73472537416,36730.51511649924,36730.51511649924,0.00804988902649812,0.00804988902649812,0.00804988902649812,0.00804988902649812,0.00804988902649812,0.00804988902649812,0.0,0.0,0.0,37026.19168707317
72,2008-01-01,37075.13623049329,19211.39395653475,51446.77446082965,37075.13623049329,37075.13623049329,-0.06343052086716482,-0.06343052086716482,-0.06343052086716482,-0.06343052086716482,-0.06343052086716482,-0.06343052086716482,0.0,0.0,0.0,34723.441028172005
73,2008-02-01,37419.75734448732,12624.057839653511,47837.81827513529,37419.75734448732,37419.75734448732,-0.1874225308316213,-0.1874225308316213,-0.1874225308316213,-0.1874225308316213,-0.1874225308316213,-0.1874225308316213,0.0,0.0,0.0,30406.451719878358
74,2008-03-01,37742.14483822368,20619.321003720972,54937.495740508886,37742.14483822368,37742.14483822368,0.0012199800452711712,0.0012199800452711712,0.0012199800452711712,0.0012199800452711712,0.0012199800452711712,0.0012199800452711712,0.0,0.0,0.0,37788.18950179205
75,2008-04-01,38086.76595221772,27132.626653784017,62056.026340088785,38086.76595221772,38086.76595221772,0.14996675135801443,0.14996675135801443,0.14996675135801443,0.14996675135801443,0.14996675135801443,0.14996675135801443,0.0,0.0,0.0,43798.514511804846
76,2008-05-01,38415.43243533072,11199.660780409944,45134.669287645665,38415.43243533072,38415.43243533072,-0.24447446297151285,-0.24447446297151285,-0.24447446297151285,-0.24447446297151285,-0.24447446297151285,-0.24447446297151285,0.0,0.0,0.0,29023.840220884802
77,2008-06-01,38755.05446788082,24868.21051616356,57302.684091106996,38755.05446788082,38755.05446788082,0.05380100845591422,0.05380100845591422,0.05380100845591422,0.05380100845591422,0.05380100845591422,0.05380100845591422,0.0,0.0,0.0,40840.11548101669
78,2008-07-01,39083.720950993826,26168.85438966028,61890.02048069767,39083.720950993826,39083.720950993826,0.130505352624628,0.130505352624628,0.130505352624628,0.130505352624628,0.130505352624628,0.130505352624628,0.0,0.0,0.0,44184.355735585836
79,2008-08-01,39423.34298354393,16267.434538143487,50372.37533983806,39423.34298354393,39423.34298354393,-0.15762657345853892,-0.15762657345853892,-0.15762657345853892,-0.15762657345853892,-0.15762657345853892,-0.15762657345853892,0.0,0.0,0.0,33209.17651476717
80,2008-09-01,39762.96501609404,38233.00720698535,73376.72175939992,39762.96501609404,39762.96501609404,0.4005530332653091,0.4005530332653091,0.4005530332653091,0.4005530332653091,0.4005530332653091,0.4005530332653091,0.0,0.0,0.0,55690.141264912876
81,2008-10-01,40091.63149920703,28093.334279114286,60251.81412825058,40091.63149920703,40091.63149920703,0.10387679608270148,0.10387679608270148,0.10387679608270148,0.10387679608270148,0.10387679608270148,0.10387679608270148,0.0,0.0,0.0,44256.22172907297
82,2008-11-01,40431.25353175714,14685.770029871768,50007.59401380629,40431.25353175714,40431.25353175714,-0.19655736917093647,-0.19655736917093647,-0.19655736917093647,-0.19655736917093647,-0.19655736917093647,-0.19655736917093647,0.0,0.0,0.0,32484.19270527182
83,2008-12-01,40737.8419944179,25037.077944053763,57652.83067447503,40737.8419944179,40737.8419944179,-0.0010245859889652653,-0.0010245859889652653,-0.0010245859889652653,-0.0010245859889652653,-0.0010245859889652653,-0.0010245859889652653,0.0,0.0,0.0,40696.10257228973
84,2009-01-01,41054.650072500684,21671.94889343754,55282.8558852892,41054.650072500684,41054.650072500684,-0.0642371905845199,-0.0642371905845199,-0.0642371905845199,-0.0642371905845199,-0.0642371905845199,-0.0642371905845199,0.0,0.0,0.0,38417.41469141268
85,2009-02-01,41371.45815058348,17342.03483035694,49969.55620227763,41371.45815058348,41371.45815058348,-0.19348927425943385,-0.19348927425943385,-0.19348927425943385,-0.19348927425943385,-0.19348927425943385,-0.19348927425943385,0.0,0.0,0.0,33366.52473797254
86,2009-03-01,41657.607382400194,25202.89574573262,58714.5254424287,41657.607382400194,41657.607382400194,0.0028665308544034984,0.0028665308544034984,0.0028665308544034984,0.0028665308544034984,0.0028665308544034984,0.0028665308544034984,0.0,0.0,0.0,41777.02019928247
87,2009-04-01,41974.415460482975,31701.40725640771,64806.638611867864,41974.415460482975,41974.415460482975,0.14318949501805386,0.14318949501805386,0.14318949501805386,0.14318949501805386,0.14318949501805386,0.14318949501805386,0.0,0.0,0.0,47984.710813947524
88,2009-05-01,42281.00392314375,15215.787651268642,48912.14981269066,42281.00392314375,42281.00392314375,-0.24683369115707937,-0.24683369115707937,-0.24683369115707937,-0.24683369115707937,-0.24683369115707937,-0.24683369115707937,0.0,0.0,0.0,31844.62765896722
89,2009-06-01,42597.81200122653,28933.11284851235,62932.37234734786,42597.81200122653,42597.81200122653,0.05798499477771883,0.05798499477771883,0.05798499477771883,0.05798499477771883,0.05798499477771883,0.05798499477771883,0.0,0.0,0.0,45067.8459076599
90,2009-07-01,42904.400463887294,31366.821870950356,65958.20698318435,42904.400463887294,42904.400463887294,0.1312004624638963,0.1312004624638963,0.1312004624638963,0.1312004624638963,0.1312004624638963,0.1312004624638963,0.0,0.0,0.0,48533.47764648551
91,2009-08-01,43197.77288484397,20287.730031025698,52494.53591307415,43197.77288484397,43197.77288484397,-0.15592323278029063,-0.15592323278029063,-0.15592323278029063,-0.15592323278029063,-0.15592323278029063,-0.15592323278029063,0.0,0.0,0.0,36462.23648773032
92,2009-09-01,43491.14530580065,43950.70069642018,78598.97262983365,43491.14530580065,43491.14530580065,0.4015165908519229,0.4015165908519229,0.4015165908519229,0.4015165908519229,0.4015165908519229,0.4015165908519229,0.0,0.0,0.0,60953.56170123134
93,2009-10-01,43775.05410027486,30354.527279014528,64900.14157597426,43775.05410027486,43775.05410027486,0.09896962752977657,0.09896962752977657,0.09896962752977657,0.09896962752977657,0.09896962752977657,0.09896962752977657,0.0,0.0,0.0,48107.454899674885
94,2009-11-01,44068.426521231544,18981.139893069274,52037.671550621846,44068.426521231544,44068.426521231544,-0.19726334277856122,-0.19726334277856122,-0.19726334277856122,-0.19726334277856122,-0.19726334277856122,-0.19726334277856122,0.0,0.0,0.0,35375.341394662006
95,2009-12-01,44352.33531570574,28073.42724301154,62514.02356652542,44352.33531570574,44352.33531570574,0.001991689645611354,0.001991689645611354,0.001991689645611354,0.001991689645611354,0.001991689645611354,0.001991689645611354,0.0,0.0,0.0,44440.67140271272
96,2010-01-01,44645.70773666242,24701.263819819513,58024.96511174226,44645.70773666242,44645.70773666242,-0.06396526200000219,-0.06396526200000219,-0.06396526200000219,-0.06396526200000219,-0.06396526200000219,-0.06396526200000219,0.0,0.0,0.0,41789.93334411128
97,2010-02-01,44939.0801576191,20366.48279771736,52283.202042693534,44939.0801576191,44939.0801576191,-0.19152865661561103,-0.19152865661561103,-0.19152865661561103,-0.19152865661561103,-0.19152865661561103,-0.19152865661561103,0.0,0.0,0.0,36331.958505489056
98,2010-03-01,45161.39752251158,28250.600849321047,61441.43618547984,45161.39752251158,45161.39752251158,0.004340284429591779,0.004340284429591779,0.004340284429591779,0.004340284429591779,0.004340284429591779,0.004340284429591779,0.0,0.0,0.0,45357.41083299714
99,2010-04-01,45407.53460507111,35379.28655068387,68716.94792564416,45407.53460507111,45407.53460507111,0.13625159387054264,0.13625159387054264,0.13625159387054264,0.13625159387054264,0.13625159387054264,0.13625159387054264,0.0,0.0,0.0,51594.38356874387
100,2010-05-01,45645.73178174162,17134.552283292396,51142.36086270565,45645.73178174162,45645.73178174162,-0.24889127324563123,-0.24889127324563123,-0.24889127324563123,-0.24889127324563123,-0.24889127324563123,-0.24889127324563123,0.0,0.0,0.0,34284.907480355374
101,2010-06-01,45891.86886430115,31481.800139648967,65694.2698150573,45891.86886430115,45891.86886430115,0.06222770210616731,0.06222770210616731,0.06222770210616731,0.06222770210616731,0.06222770210616731,0.06222770210616731,0.0,0.0,0.0,48747.61440908417
102,2010-07-01,46130.06604097166,35761.1034111683,69057.07273665175,46130.06604097166,46130.06604097166,0.13181424957371646,0.13181424957371646,0.13181424957371646,0.13181424957371646,0.13181424957371646,0.13181424957371646,0.0,0.0,0.0,52210.66607894832
103,2010-08-01,46376.20312353119,21019.23282552372,56443.75502401679,46376.20312353119,46376.20312353119,-0.1541239686405537,-0.1541239686405537,-0.1541239686405537,-0.1541239686405537,-0.1541239686405537,-0.1541239686405537,0.0,0.0,0.0,39228.51864765212
104,2010-09-01,46622.34020609072,48241.09273567291,81597.37827447179,46622.34020609072,46622.34020609072,0.4021917546443807,0.4021917546443807,0.4021917546443807,0.4021917546443807,0.4021917546443807,0.4021917546443807,0.0,0.0,0.0,65373.4610192056
105,2010-10-01,46860.53738276122,35247.18758024021,68662.20028038754,46860.53738276122,46860.53738276122,0.09404240926318136,0.09404240926318136,0.09404240926318136,0.09404240926318136,0.09404240926318136,0.09404240926318136,0.0,0.0,0.0,51267.415217603455
106,2010-11-01,47029.19145195421,21142.956241899778,54431.26164916747,47029.19145195421,47029.19145195421,-0.19774445010931735,-0.19774445010931735,-0.19774445010931735,-0.19774445010931735,-0.19774445010931735,-0.19774445010931735,0.0,0.0,0.0,37729.42984920172
107,2010-12-01,47192.405067302265,30459.417205049653,63606.49833762655,47192.405067302265,47192.405067302265,0.005017989103336867,0.005017989103336867,0.005017989103336867,0.005017989103336867,0.005017989103336867,0.005017989103336867,0.0,0.0,0.0,47429.21604169025
108,2011-01-01,47361.059136495256,27544.315244631252,61633.10767228889,47361.059136495256,47361.059136495256,-0.06369600931662688,-0.06369600931662688,-0.06369600931662688,-0.06369600931662688,-0.06369600931662688,-0.06369600931662688,0.0,0.0,0.0,44344.34867249174
109,2011-02-01,47529.713205688255,21945.927227096236,55722.17348490218,47529.713205688255,47529.713205688255,-0.1895050920892708,-0.1895050920892708,-0.1895050920892708,-0.1895050920892708,-0.1895050920892708,-0.1895050920892708,0.0,0.0,0.0,38522.59052766767
